name,lat,lon
Centre Hospitalier de Seclin,50.546727484667734,3.018148399263228
Hôpital de jour,48.79404335606052,2.4516950731733984
Centre de soins Louis Sevestre,47.43902861088716,0.6459858196446576
Pôle Santé Ivrymed,48.80540959974059,2.3768663
Centre de Rééducation Florentin,48.688036342668624,6.197644069746476
Centre hospitalier de Basse Vilaine,47.52029753317931,-2.2923684068355206
Centre Hospitalier Spécialisé Pierre Loo,46.8283857967319,3.4632820437542238
Hôpital de Gournay-en-Bray,49.477570714623724,1.722694066089237
Clinique Mirambeau,43.47705262528821,-1.5062517647751341
Maison du Médical du pays bas,50.592273431768184,2.742776801994008
Pharmacie les 3 Tours,47.325745500092204,0.4085015
SMUR CHARTRES,48.420508799835744,1.5068269999999997
Hôpital Andrevetan,46.06306915195264,6.322463846019215
Clinique Chantecler,43.31769277142845,5.458545257750585
Clinique Générale de Valence,44.900413535643025,4.8769424025073445
Sancellemoz,45.93927610035181,6.714927999999999
Centre hospitalier de l’Austreberthe,49.54221263219713,0.9537741098161774
Hôpital de l'Archet,43.69669325090452,7.226615479123477
Unité de Soins de Suite de la Fondation Rothschild,48.84166389973159,2.3980304999999995
Centre de pneumologie Henri Bazire,45.346934834899976,5.657857206121298
Elsa Ibanes Diététicienne - Nutritionniste,43.35351090054181,3.2399495999999997
Hôtel Dieu,47.21036916767724,-1.5536786588886142
Clinique Saint-Christophe,43.46391334296367,5.3981993446986944
Clinique Gaston Métivet,48.804423391973096,2.478288694823164
Clinique Ophtalmologique ORL Thiers,44.845423632923264,-0.5521240022531331
Hôpital Privé Armand Brillard,48.83299710648052,2.472704951137307
Centre médical Rocheplane,45.177868233771825,5.7609831472269475
Groupement Hospitalier Aube Marne,48.51620970982194,3.7162392671451228
Clinique Sainte-Anne,44.54961201682794,-0.23832960511480203
Centre hospitalier Annecy Genevois,46.14687032654691,6.079626941194726
La Roseraie,48.86415320710007,2.5430024470334964
Clinique de Bruay-la-Buissière,50.47823805181982,2.5512423260653034
MRC Morlaix Saint-Fiacre,48.56341079980053,-3.8280071
Service Psychiatrique Adulte Lavallois,48.058840458241946,-0.7807231100214804
Pôle Ophtalmologique Chénieux,45.81447930858024,1.2823794684373386
Hôpital Léopold Bellan,48.82924067126205,2.311048153910416
Centre hospitalier de Fourmies,50.00971549803503,4.0597673712438525
Hopital de Jour Pedo Psychiatrique,46.36140339458334,6.46130242219544
Clinique du Sud,43.21996547095721,2.3917200205398763
,48.84746169973015,2.1350362
Altygo Soins de Suite,48.54616897503862,-2.725685760049695
Clinique du Château de Vernhes,43.84287280053719,1.5257788
Hôpital de jour Adèle Hugo,50.357424540039275,3.2808695054915016
Centre hospitalier Auban-Moët,49.032135953575306,3.955051311405924
Institut Médical de Sologne,47.59121109768361,2.028762592554195
Hôpital de Mortain,48.646954304708096,-0.9392496525980781
Centre hospitalier de Blaye,45.135094660429694,-0.6596579700508503
Institut Sainte Catherine,43.92267271350531,4.799649004719024
Clinique Les Sorbiers,45.53469056315466,3.2516683686163788
Hôpital Henri Dunant,48.84021415645987,2.2586195345797426
La Teppe,45.06248905343606,4.866327702689374
Centre hospitalier de Pélussin,45.4174859908214,4.671833693375837
Centre Bouffard Vercelli,42.45804658936144,3.160555267010968
Polyclinique du Val de Saône,46.317349292636784,4.811731565523175
Centre Hospitalier Intercommunal des 5 Vallées,48.37577103929613,6.881327246127257
Hôpital de l'arche,48.05824260907854,0.16231887652048338
Centre Hospitalier de Péronne,49.93422904144877,2.9295830521324695
Polyclinique des Trois Vallées,43.6079217987135,3.150761887682588
Hôpital Haut-Lévêque,44.78603867036192,-0.659597762624826
Centre médico-psychologique,46.04422015253791,4.077843094347437
Pôle Sanitaire Cerdan,42.44379059994236,2.024102659209852
Pavillon Christian,50.606504399322674,3.0378508999999996
UMJ - Unité médico-judiciaire,46.981127100165146,3.1222559
Centre Hospitalier Spécialisé d'Erstein,48.42972122300674,7.6839209974036935
Hôpital de la Conception,43.29061096046184,5.3953067836767366
Centre de Réeducation Fonctionnelle de la Tour de Gassies,44.88600126589863,-0.6242382774530534
Maison de Santé du Fort,46.1391054003204,5.904030699999999
Hôpital Nord Franche-Comté,47.576783236965696,6.873299702058403
Centre spécialisé du Haut-Languedoc,43.48736079227196,2.765732300838356
La Cité des Fleurs,48.89997559971713,2.2388566999999995
Clinique FSEF,47.84251619997495,-0.3153483000000001
Centre Hospitalier de la Bresse Louhannaise,46.62293733610819,5.230490996657805
Centres d’Education et de Prévention en Santé,50.68091149930808,3.1981260999999996
Hôpital Saint-Jacques,48.49456790607636,7.462768415157736
Base Vie de l'hôpital Sainte-Anne,43.13359428448281,5.93391166104439
Clinique Concha Berri,43.3539162005418,-1.7718012
Centre Hospitalier Psychiatrique Interdépartemental Site de Clermont,49.37540736643748,2.417872919912344
Clinique Bonnefon,44.121993130186056,4.086934525489264
Clinique du Pré Saint-Gervais,48.885019137839194,2.4010810089815933
Complexe hospitalier de l'arche,48.05798011221263,0.16216786748941825
Centre hospitalier et E.H.P.A.D. Les Bruyères Boscamnant,45.19680390039248,-0.08560313753958929
Le Prevost,48.90121669971682,2.3162206
CMPEA Plancoët,48.523401299810416,-2.2289534999999994
Hôpital local Dumonté,46.72216757592977,-2.3525817915683174
Hôpital Local,47.208164181146415,-0.7252654816004587
Centre Hospitalier Psychiatrique de Ravenel,48.293911603540934,6.109247019158542
Clinique Psychatrique Sainte-Thérèse,43.185227960898295,2.9967813436623842
Clinique de la Brière,47.33272805336901,-2.4337397601459925
Psychatrie Adulte CHI HTE Comté,47.05804710014928,6.606183299999999
Protection Civile Courbevoie / Neuilly-sur-Seine / La Garenne-Colombes,48.900750499716935,2.2567977
Clinique Santa-Maria,43.68913330073286,7.241226800126158
Fondation Jacques Calve,50.41134969936244,1.5630075
,45.86477216447832,4.832990782875753
CMP Lamballe,48.47063849982342,-2.5162659999999994
Centre de Soins de Suite et de Réadaptation La Colline Ensoleillée,46.77331647885765,0.8039814721421136
Centre hospitalier de Fumay,49.98971815252021,4.710234531229492
Clinique de la Lironde,43.658053149914906,3.8448512780138313
Hôpital de jour pour adultes Guillaume Régnier,48.13005330822939,-1.6579711808731623
Hôpital Civil,48.57573793456904,7.7448912216663155
Hôpital Intercommunal de la Presqu'ile Guérande,47.32418290640514,-2.42437906748759
Hôpital de la Robertsau,48.602277286241154,7.789642723991596
Centre hospitalier Henri laborit,46.830554275384785,0.5573319267069372
Centre Soins Psychothérapie Enfants,46.15882140697807,1.8713454629228277
Pôle Santé République,45.78764196738717,3.1049342286085393
L'Hôpital Suisse de Paris,48.82353579973609,2.2768317
Hôpital de Gordes,43.91247230053537,5.2002779
Clinique des 7 Vallées,50.37329945502757,2.032184773150554
Cabinet infirmier,48.56723239979959,2.5977961
Clinique Clément Drevon,47.31226362004776,5.043433034852736
Hôpital d'Instruction des Armées Bégin,48.84392009194678,2.4265144934612177
Institut de Cancérologie du Gard,43.82182899741455,4.323157880635182
Centre hospitalier intercommunal Redon Carentoir,47.818263585006754,-2.1336547556162593
Clinique Le Moulin de Viry,48.66735192213439,2.373385009664781
Centre hospitalier de Gourdon,44.73431024935559,1.375232293258606
Clinique de l'Alliance,48.960203099702206,2.5385924999999996
Clinique Notre-Dame,43.532306134423536,6.453164534790074
Centre hospitalier d'Avignon,43.919283593865224,4.802662260198926
Hôpital Tenon,48.866133538863785,2.4018302509187186
Centre Benoit Menni - Fondation St Jean de Dieu,48.499935899816194,-2.7520586
Centre Georges-François Leclerc,47.31956546594416,5.069201858577226
Le Chandou,45.28410563265464,1.7673848806349592
Hôpital de jour Réhabilitation,45.185034200449515,5.7535127
Centre de Long Séjour Brunel,43.67478202041339,4.128309247478457
Centre hospitalier de Figeac,44.60980051608557,2.0290875995890127
Hôpital Saint-Joseph,43.2753109764114,5.3930531255327345
Hôpital Charles Haby,47.90802869190367,7.2156219487598205
Clinique Saint-Roch Mont Fleuri,43.29923713231628,5.503935003652905
Hôpital Jean Rebeyrol 1,45.812697534901666,1.2323855400480381
Hôpital de Hautepierre,48.593267546799424,7.707090456697548
Hôpital psychiatrique,49.56848329955325,0.4705587999999999
Centre hospitalier gériatrique des Monts d'Or,45.86170166568362,4.834105654455416
Hôpital de jour Georges Galliot,50.28238159938978,3.9611061999999997
Centre hospitalier Saint-Esprit,44.21709478006885,0.6350281941074102
Centre hospitalier de Salon-de-Provence,43.63894869715067,5.1034104292348825
Hôpital des Cheminots,48.66482989977544,2.4218455
Hôpital de la Cavale Blanche,48.401738425576305,-4.528275225633935
Hôpital privé d'Eure-et-Loir,48.4554811849959,1.4512876818848808
Clinique Générale de Marignane,43.40904493723172,5.214041020080213
Clinique Rive Gauche,43.59628775224285,1.4311393198673206
Hôpital de jour Marie-Rose Mamelet,48.880313399722,2.5825499
Institut Saint-Pierre,43.5240681915666,3.9233690710639615
Clinique Ambroise Paré,50.649123522623654,3.0856889298570294
Hôpitaux des Portes de Camargue,43.79941801074022,4.667830819332516
Centre hospitalier Robert Morlevat,47.49551047879861,4.345721993261149
Addictologie,48.89131380168037,-0.20319837955238956
Clinique du Quercy,44.457325222031606,1.4374477629446603
I.R.M. de l'Atlantique,47.226012000113805,-1.6115859
IRM 84,43.94014210053457,4.841500000000001
Centre Hospitalier Dinan / Saint-Brieuc - Fondation St Jean de Dieu,48.447937199829,-2.0590436
Clinique Jean Villar,44.88895610047847,-0.616115
Clinique de Bercy,48.82300339725408,2.3975872223004484
Château d'Herblay,48.991871412130415,2.1707361179920692
Centre de Convalescence Mutualiste,47.19163937559602,-1.501404663674376
Clinique Le Val d'Orb,43.36588941197105,3.247385899473611
Hôpital Fernand Widal,48.881496597495996,2.359660741465539
Hôtel-Dieu,48.85463199660375,2.3488107348583904
Centre de Médecine Nucléaire et TEP d'Eaubonne,48.99962642360817,2.2706124486437047
Hôpital Privé Nancy Lorraine,48.7018173281948,6.139858568579304
"""Centre hospitalier de Boulay """"Le Secq de Crépy""""""",49.18388438065799,6.499507227515932
Maison des Consultations,47.94013317625424,1.8796697167731125
Hopital Privé de Chantilly - Clinique des Jockeys,49.179637987799694,2.4553770813642015
Hôpital de la Musse,49.00201253758878,1.0789702968593236
Clinique Valfleur,43.31562909028571,5.4763024136565495
Centre Hospitalier d'Aire sur la Lys,50.64161954645344,2.3990585264675577
Clinique du Grésivaudan,45.206192364198,5.74839053271126
Centre hospitalier Jean-Marie d'Auzier,45.207058818097465,1.6898999622997262
Centre Hospitalier de Douai,50.33811438343393,3.103294442557343
Centre hospitalier de l'agglomération montargoise,47.99699605563388,2.7724886723972193
Clinique Geoffroy Saint-Hilaire,48.84355119973114,2.3549103
,43.481911320034094,-0.7648144529730299
,47.250316400108595,6.0370358
Centre Hospitalier Émile Muller,47.7249604449016,7.342390534465719
Centre Hospitalier de Somain,50.354833528330865,3.2882274338443755
Hôpital du Gier,45.47570858085338,4.515760852289551
Centre hospitalier intercommunal Redon-Carentoir,47.654303785385586,-2.0799188994388587
Centre hospitalier Paul Ardier,45.54151928248817,3.252463823976107
Clinique de Saint-Omer,50.7288567325848,2.266276781396346
Hôpital Saint-Nicolas,48.729444695017,7.051697470061393
Centre Hospitalier de Corbie,49.914025999471946,2.5140718
Clinique Aloïse Corbaz,50.2970932871394,2.7610866797311155
Hôpital Local de Senones,48.39597816741309,6.976102494880605
Centre de Santé de Manosque,43.83024343937537,5.780861313438649
Centre Languedoc,43.6016216564961,3.8283596768190464
Centre de jour Saint-Gervais - Centre Hospitalier du Rouvray,49.44930769958201,1.0820637999999998
Hôpital d'instruction des armées Desgenettes,45.74091640752619,4.890916743472106
Hôpital la Providence,43.61912641774105,3.1618452556205128
Centre hospitalier Eure-Seine,49.03222972135886,1.1151628320089002
Centre hospitalier des Charmes,46.464560652139056,4.10930404319172
Polyclinique de Poitiers,46.5643164543014,0.3670281309280092
Centre hospitalier de Josselin,47.95799876054339,-2.5479883032073767
Clinique Vignoli,43.63823379035092,5.089784820201131
Clinique du Pré,42.63007750429809,2.9463603374362477
Hôpital local de Lamarche,48.07048621680982,5.779725233419075
Centre médical de Chanat,45.8179118003698,3.0243261
Hôpital des Charpennes,45.771981784400765,4.8641517328398205
Centre de Convalescence l'Hostrea,49.24100430824379,1.6811734376151148
Hôpital Clocheville,47.38994568538092,0.6805390012130065
Centre hospitalier de Nemours,48.262708925310626,2.7036360609593184
Centre hospitalier universitaire de Limoges,45.81246626140452,1.2362121062749851
Hôpital local de Saint-Symphorien-sur-Coise,45.63467920039534,4.4585941
Centre hospitalier de Coulommiers,48.82737429258719,3.0962167344396767
Hôpital François Mitterrand,47.32077990519893,5.0698461690016865
Maison de Santé de Rauzan,44.776759138890874,-0.12193132450627803
Hôpital de jour enfants,48.76389771124403,5.58540797490086
Polyclinique du Sidobre,43.59818509283986,2.2688973485988435
Eudo de Kerlivio - Centre de Réadaptation et de Gériatrie,47.799530389740966,-3.3035986526541863
Hôpital local de Muret,43.44285008343685,1.31221912896974
Centre Rééducation et Réadaptation Fonctionnelle,49.60075359954555,3.415761
Hôpital Gabriel Montpied,45.75749717541834,3.0915852232214442
Hôpital de jour enfants Dufy,49.50057009956961,0.1230707
dentistes,47.35647000008551,-0.552351
Hôpital Intercommunal du Haut-Limousin,46.21729220030749,1.0769155
Hôpital de Jour Isabeau,50.69611896589829,3.187122952331277
Clinique Saint-Augustin,44.83594110456814,-0.6054763960046393
Centre hospitalier de La Rochelle,46.15974570561817,-1.143705623888321
Hôpital privé Pays de Savoie,46.18677457537063,6.22443695920104
C.H.U Saint-Jacques,47.19783874027224,-1.5365810411666228
Hôpital Dupuytren 1,45.81228853934362,1.2355392553866917
Centre hospitalier du Centre-Bretagne,48.08647613873954,-2.911834518862107
,49.0227804996867,1.1266553
Hôpital de Billom,45.720961104057274,3.342930372899581
Centre Médico-Chirurgical et Obstétrical,48.60046384688108,7.7500193650809805
Centre Hospitalier Universitaire Nancy Saint-Stanislas,48.68612574494632,6.18702563504131
Hôpital Bretonneau,47.38773421726296,0.6695712769162996
Centre hospitalier du Sud-Charente,45.473589381878256,-0.13937777619991365
Hôpital de Jour Bleuler,48.810804799739245,2.1338697
Clinique Guillaume de Varye,47.10769908485282,2.3568512209927195
Centre hospitalier Sully Eldin de Vallon-Pont-d'Arc,44.40585974568455,4.395757667299643
Clinique Des Acacias,50.50609192001299,1.6219067625287011
Hôpital Fauquet,49.56824355797997,0.4685114371003374
Centre Hospitalier de Pfastatt,47.76746636618689,7.300824853079823
Hôpital local d’Uzès,44.00425462725663,4.417892731198858
Hopital de Gonesse,48.99396709969384,2.4512396
Centre Hospitalier La Guerche de Bretagne,47.94439193823374,-1.243646109393757
Clinique HPNP,48.98059229969713,2.3781617999999995
Hôpital Cochin,48.836923371448044,2.3402068210923592
Centre hospitalier Buëch-Durance,44.32258299679304,5.811207077761204
Centre médico-psychologique Capou,44.03483860129037,1.3142906354951909
Imag'IN,43.5572400005416,1.4251653
Hôpital Jean Jaurès,48.88749464405915,2.3932485884390386
Service de Sante Universitaire (SSU) Citadelle,49.90440639947417,2.2994988
Hôpital de jour pour enfants,49.28756109962144,1.0171029000000003
Hôpital Saint-André,44.83379316820282,-0.5790494634113895
Hôpital d'Instruction des Armées Robert Picqué,44.79894024660433,-0.5727228633713091
Pôle Santé Oréliance,47.93939399097127,1.8786098569124476
Centre Médico Psychologique Infanto-Juvénile,45.9406702003516,6.6344534
Centre d'imagerie Le Rabelais,43.35460289232202,3.227197248460226
Clinique Edouard Rist,48.84650153519974,2.2647680887079455
Centre hospitalier de Laon,49.56337003764687,3.6109187271107017
Unité de Soins Palliatifs - Unité Gaïa,48.19730369088118,3.2941677057967924
Centre Laennec,48.810897039197386,2.2948628376861175
Centre hospitalier de Quimperlé,47.86984979049878,-3.5561316780860195
Centre de Santé Mentale,44.104919275922875,3.0688053884565916
Institut Médical de Breteuil,49.630771189442285,2.2980670996540176
Centre Hospitalier Louis Pasteur,48.420854085707965,1.5061802486542264
,43.808360700537975,4.638804699999999
Centre de Santé Jean Moulin,48.798364780082906,2.5038395605243
Hôpital Local Intercommunal de Rocher Largentière,44.542984900505395,4.291280099999999
Hopital Philippe Lebon,47.03303392433021,4.832621695953011
Centre hospitalier d'Orange,44.14761581193922,4.8228460738634045
Centre hospitalier d'Embrun,44.56128519944099,6.493090531298573
Centre hospitalier Le Vinatier,45.741480773988705,4.8992972959873216
Pôle de santé,47.40407283934482,2.9270898474763647
Centre Hospitalier de Hirson,49.92539483817646,4.073259098385788
Clinique du Parc,43.63519395209373,3.891536465210973
Le Tourville,47.21004050011724,-1.5581836999999998
Clinique psychothérapique de Rosendaël,51.03644099924319,2.3988644999999997
Clinique Rougemont,48.020178940659164,0.15623011687558294
Cabinet médical,43.964375600533806,4.2169218
Institut Universitaire du Cancer de Toulouse - Oncopole,43.55676509270838,1.4263296522214859
Centre hospitalier de Tournus - Romenay,46.56744241773295,4.892807654065254
Hôpital d'instruction des armées Laveran,43.326576279659804,5.415097476999303
Hôpital de la Grave,43.60042330597194,1.431986183624194
Centre de Médecine Nucléaire du Parc,47.36381910008387,5.0523766
Psychiatrie de liaison des hopitaux du Pays du Mont-Blanc,45.93515496401146,6.642751759031258
,45.94068834836009,6.63431414103719
Centre d'Addictologie,48.00960790992523,0.22432634146023708
Centre hospitalier René Dubos,49.06372322318088,2.096245857422263
Centre de Soins de Longue Durée,46.35072535768233,2.582595433083632
Centre hospitalier Jacques Lacarin,46.123117304452,3.4356934640044865
Centre de soins,49.25578414682959,0.9806872285393129
Clinique Verdeau-Pailles,43.21895892800068,2.3987642468724735
C.A.T.T.P.,50.7202497993005,1.6117366999999998
Hôpital Elisée Charra Lamastre,44.98880634540082,4.579643349905617
Hôpital Local Pierre Delaroche,47.09188583035091,-1.2914282303159417
USLD Les Patios d'Argent,42.46374206496136,2.6511006308055842
Clinique du docteur STER,43.70944044368252,3.833089911171813
La Clairière,50.744226347423044,2.7394945129694253
CHRU de Nancy Brabois,48.64674576756719,6.149795477151181
Hopital St. André,49.155043573314984,6.804338817654734
Centre Hospitalier Spécialisé de Castelluccio,41.93546822001223,8.714440680156029
Hôpital de Jour MGEN,49.44847449958222,1.089041
Groupe hospitalier Carnelle Porte de l'Oise - Site de Beaumont,49.14482919950031,2.290398603760527
Hopital de St Bonnet le Château,45.424659700422154,4.0669192999999995
Clinique Tessier,50.360358797506784,3.4986981742008627
Clinique de l'Orangerie,48.58812464937488,7.76474190740721
Centre du Parc de Saint-Cloud,48.8287727689907,2.1967559874318403
Centre hospitalier Yves Grassot,44.50258169200999,0.16532166642998677
Clinique des Charmilles,48.59282059946938,2.2491078728259586
Clinique du Docteur Guillard,49.04659885779681,-1.440814075816815
,48.2851595595149,4.0577277043244395
Hôpital Richaud,48.80817767992627,2.1353776260795096
Institut Arnault Tzanck,43.66103955053236,7.186203206812349
Hopital de Jour Catalpa,47.26345140010576,6.026611399999999
Hôpital de jour psy infanto-juvénile La Vergnière l'Herm,42.977570255287425,1.672272621523332
CMP Maria Estrella,48.49589297542905,-2.7450280454360887
Centre de Gérontologie Clinique Rainier III,43.729770701323226,7.409454645486132
Centre hospitalier de Moulins-Yzeure,46.571047255524334,3.326167511771431
Hdj Boissière Noisy Le Sec,48.87860509972242,2.4521362999999994
Hôpital Léon Schwartzenberg,50.25182104749387,3.627174964281929
Cabinet Psychologique,44.15453920052676,4.6196704
Clinique Sainte-Odile,48.81882898505604,7.7925713891741974
Centre hospitalier de Montluçon,46.342041079077454,2.6098521542245714
Clinique Bizet,48.867555499725185,2.2969191
Centre de protonthérapie,48.69761300292784,2.1760897619732122
Polyclinique Bordeaux-Caudéran Les Pins Francs,44.85968461915898,-0.6244615730647669
Clinique Saint-Amé,50.3586984869007,3.0581725177649077
Centre hospitalier de Dreux,48.72704710204414,1.3850689341553544
Hôpital d'Evron,48.157583899899855,-0.40929039999999994
Centre hospitalier Esquirol,45.816891678419616,1.2405281134895392
Maison Médicale,45.091828400459214,6.073098
Centre psychothérapique du Parc,48.0868947592233,7.335315226627475
Centre hospitalier d'Arras,50.295976761562024,2.757464198243158
Centre hospitalier Eure-Seine,49.09057655085586,1.4878664528183365
Polyclinique Les Bleuets,49.24994988511608,4.016667935737069
Centre Hospitalier de Gimont,43.62446838703928,0.8803467059165503
Centre hospitalier Sainte-Marie,45.05321872129155,3.9034859915506233
,46.559970200247186,4.9085031
Clinique Villette,51.03334757246609,2.3943882442270716
Centre hospitalier de Montdidier,49.64877321385343,2.57435246836989
Centre hospitalier de Brioude,45.29696499663361,3.3826052884027686
Centre hospitalier de Revel,43.45566760054199,2.0041688
Centre hospitalier de Pontarlier,46.90082798113675,6.359539449667197
Hôpital de Saint-Sever,43.757350300539,-0.5713132
Hôpital Michel Fontan,50.610554927175244,3.0282224913798665
Foyer du Comtal,43.22604221633863,0.8637017529968316
Polyclinique La Pergola,46.150193533379635,3.4120893467060043
Centre Hospitalier de Eu,50.05037625988819,1.4221433833644683
Hôpital Marin de Hendaye,43.37538550021249,-1.7596198617975327
Hôpital Maison-Blanche,48.87427132224693,2.380496793213403
Hôpital Robert-Schuman,49.1238646043418,6.24351137901805
Clinique de l'Isle,48.71316317817517,2.4592668318688364
Centre hospitalier de Villefranche-de-Rouergue - Site de la Chartreuse,44.3434630135144,2.0332731263203114
Centre Catalan d'Imagerie,42.69543090355046,2.863898834657655
Centre Hospitalier de Toul - Saint-Charles,48.676222798704316,5.8874611121574505
Hôpital Saint-Jacques,44.5646563473442,3.2927725315055447
Hôpital Henri Gastaut,43.26105794760542,5.4132123069397515
Clinique des Hauts-de-France - emeis,50.24814473921159,3.957714868444114
Unité de Santé Affective et Sexuelle,45.933546500352676,6.1169763999999995
Hôpital Renée Sabran,43.03578779253531,6.137079543698659
Hôpital intercommunal du Pays de Retz,47.11121620049612,-2.064706121982562
Clinique Saint-Luc,48.48275685924389,7.224024363874309
Centre de Rééducation Fonctionnelle,42.784974500530005,0.5956882999999998
Centre Hospitalier Spécialisé la Chartreuse,47.32058249743168,5.016408352158186
Clinique Notre-Dame,49.35702778900109,6.155873207782045
Clinique du Château,48.84363750477884,2.197062172793278
Centre Hospitalier de Valenciennes,50.36029584349318,3.5010515641289848
Hôpital Pierre Swynghedauw,50.61014686426417,3.030889272204607
Clinique Château du Tremblay,47.1002702003488,3.078549616259381
Centre de Rééducation Fonctionnelle Neurologique Bel-Air,47.43788030006753,0.645396
Centre hospitalier spécialisé de Fains-Véel,48.78982574903323,5.130448489636092
Hôpital Saint-Jacques,47.23536290011181,6.0209741
Clinique d'Orgemont,48.954825838542355,2.2682609393144477
Centre hospitalier de Carcassonne,43.220385709399594,2.3953240071922046
Centre de Réadaptation,44.058854500530586,6.148102299999999
Clinique du Sport,48.83904174664802,2.3578540838951842
Hôpital de jour pour Patients Alcooliques,43.18597600054019,2.9967774999999994
Centre Hospitalier William Morey,46.77705192177734,4.840723950486808
Centre hospitalier de Melun,48.557736614054726,2.6431659243908547
Pôle Infanto Juvénile Nord,47.07284936761546,5.464948227649784
Hôpital Saint-Roch,43.12914881812285,5.9206477791044625
Centre hospitalier régional universitaire Jean Minjoz,47.225195962795894,5.961914860944228
SHG Kliniken Sonnenberg,49.20098784561325,7.011035813514166
,47.90621690210735,1.9192436789866585
Hôpital de jour adultes,48.76411886865571,5.584578426389291
Centre hospitalier d'Ambert,45.55287806103234,3.741225366800535
Clinique Médicale Les Jardins de Brunoy,48.701519996814696,2.511171785546967
Hôpital de Jour,50.71573856678595,3.1567089303460607
,47.44632750767523,-0.538720426342834
Hôpital de jour Les Mosaïques,50.620127499319985,3.0438341999999996
Hôpital privé Saint-François,46.344549261804076,2.6191149387285058
Centre hospitalier de Sainte-Foy-la-Grande,44.841850018566696,0.2228091104172519
Hôpital de jour Le Bellagio CHS Sainte-Marie,43.71592840053973,7.259567799999999
Clinique du Mousseau,48.63034353732576,2.449826848274283
USLD Cassiopée,47.262013900106055,-2.27204
Centre hospitalier Louis Brunet,43.334971874021,5.470394366309298
Centre de santé mentale d'Évrecy,49.10187342712207,-0.5048908008420807
Centre Hospitalier Site Rabelais,46.46870010026383,-0.8160646999999999
Centre hospitalier Lucien Hussel,45.53339327747587,4.88035572787076
Hôpital Paul Brousse,48.79675107296505,2.3615704643331177
Centre Hospitalier Intercommunal des Andaines - Site de la Ferté-Macé,48.59759715561801,-0.34919174987499535
Hôpital de Jour Baudin,45.81908160776531,1.2473785645248217
Les Maisons Hospitalières,48.68583523447108,6.183748146839971
Centre hospitalier de Pertuis,43.69415829248446,5.499342464989234
Centre Hospitalier Côte de Lumière,46.51497972115092,-1.751344736583449
CHU d'Angers,47.48294419316445,-0.5566689412112449
Hôpital Sainte-Croix,47.35251065430385,6.3580335638513406
Centre de soins de Bodio,47.43404930006836,-2.1198203999999996
Clinique Mirabeau,48.99265981376044,2.2876442553758576
,46.360712520670845,6.457487810105525
Centre hospitalier de Saint-Affrique,43.9583114015581,2.87556112862223
Centre de Réadaptation et de Rééducation Fonctionnelles Le Bourbonnais,46.616678018742874,3.766168725641754
Centre hospitalier de Sens,48.19290725506556,3.298575988559886
Centre Médico Psychologique des Prés,48.70206772732655,6.223516571803681
La Tourmaline UGECAM,47.22043732996127,-1.6339354355518845
Clinique du Grand Large,48.419840612559675,-4.4918744532619055
Clinique Via Domitia,43.1595939005398,2.9658469
Hôpital Saint-Loup,43.29839478845163,3.483153384579472
Centre de jour-CMP-CATTP,50.3924157993664,3.532918
Universitäre Psychiatrische Kliniken Basel,47.57135207303333,7.565105941936477
Centre hospitalier d'Hauteville - Unité Albarine,45.98343368489814,5.610613355864144
,49.10511149966634,6.1903231
Centre hospitalier Annecy-Genevois,45.93248072997271,6.117459812943402
Hôpital Sainte-Périne,48.84542241995081,2.2686469163273344
Clinique du Ter,47.73572649999985,-3.3984030999999995
Centre hospitalier Lyon-Sud (Sainte-Eugénie),45.70433910897432,4.799385029955023
Hôpital Pitié-Salpêtrière,48.837374241097784,2.3650940326946683
Clinique Princess,43.323777974912154,-0.3487199183974051
Clinique du Pré,48.01899108917823,0.16361712478148516
Hôpital Nord,45.481465662334145,4.362152205099951
Centre d'Imagerie De La Plaine Orientale,41.991413121498354,9.401383422318986
Centre Hospitalier Nozay,47.56171956316637,-1.6257071054983714
Centre hospitalier privé Saint-Grégoire,48.144643504294564,-1.6874360939196615
PEJ Point Ecoute Jeune,46.0612250438805,6.582090444989447
Centre hospitalier de Troyes,48.27834152888386,4.069588102057444
Clinique des Tournelles,48.77814790196581,2.336365326955693
Polyclinique de l'Adour,43.71310742448654,-0.24254112668248637
Centre Cardiologique du Nord,48.94108470330326,2.34704077961516
Centre Médico Psychologique,43.557079900541595,7.026490399999999
Centre des Carmes,44.0587704005306,6.1475717
51-MSG-RDC-NORD,48.125352799907624,-1.2061644000000002
Centre Hospitalier La Tour Blanche,46.95806521305079,1.9953929768920817
Centre hospitalier de Montgelas,45.600551051614524,4.76527321672191
Clinique Mathilde,49.42845746750245,1.096539137931817
,50.366398599371884,2.027249
Centre hospitalier de la Région de Saint-Omer,50.70273080829926,2.252800817580485
Institut de Cancérologie Jean Godinot,49.22709138689792,4.0223575523287565
Hôpital de Oissel,49.35094296682234,1.0851268267692205
Institut Coeur Poumon,50.6084426946185,3.034365360535676
Centre médico-psychologique - Hôpital de jour,47.67319786084991,-0.887635461095677
Hôpital Intercommunal Bourg-Saint-Andéol-Viviers,44.37544770051575,4.6467817
UHSPA,46.33876808285626,2.6461912209485545
Centre Hospitalier de Sézanne,48.72255421779597,3.7292982193600817
"""Bâtiment """"Les mouettes"""" de la maison Saint-Luc""",48.72114846480514,-3.9921490244018987
Centre Pédiatrique des Côtes,48.75881387197789,2.1445707371809357
Centre hospitalier Michel Perret,45.30265732171079,5.488827570737316
